image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
highway_bost151.jpg,0.0082092285,0.022659302,0.17547607,0.46174622,0.30796814,0.01222229,0.006225586,0.005493164,0.0065460205,0.019378662,0.113861084,0.30737305,0.13426208,0.40533447,0.0059509277,0.007293701,0.013320923,0.038711548,0.11703491,0.2952118,0.018707275,0.051315308,0.46284485,0.0028533936
highway_bost300.jpg,0.022521973,0.07246399,0.15600586,0.49855042,0.19180298,0.05706787,0.0011291504,0.00045776367,0.0061950684,0.043167114,0.14663696,0.21878052,0.22615051,0.30395508,0.05441284,0.0007019043,0.023147583,0.091415405,0.15771484,0.1489563,0.040863037,0.015609741,0.51220703,0.01008606
highway_bost299.jpg,0.31530762,0.11694336,0.09983826,0.12918091,0.30020142,0.03126526,0.0051727295,0.002090454,0.17192078,0.1943512,0.115219116,0.11427307,0.024551392,0.24938965,0.1255188,0.004776001,0.04385376,0.31446838,0.13012695,0.11141968,0.022018433,0.013519287,0.184906,0.1796875
highway_art820.jpg,0.16656494,0.1326294,0.25881958,0.17279053,0.18908691,0.038208008,0.024719238,0.017181396,0.14776611,0.13104248,0.25177002,0.1274414,0.019927979,0.21434021,0.07305908,0.03465271,0.18374634,0.2675171,0.19081116,0.029022217,0.0067443848,0.0031738281,0.1063385,0.21264648
highway_gre140.jpg,0.036117554,0.18014526,0.17041016,0.20343018,0.37734985,0.018112183,0.0073547363,0.007080078,0.019485474,0.10501099,0.24662781,0.09320068,0.123184204,0.3789215,0.028198242,0.0053710938,0.031188965,0.25100708,0.16043091,0.057891846,0.10435486,0.059692383,0.33525085,0.00018310547
highway_art1679.jpg,0.14323425,0.28077698,0.080215454,0.08906555,0.36045837,0.041900635,0.004058838,0.000289917,0.016616821,0.21224976,0.2555542,0.035003662,0.031158447,0.24555969,0.20098877,0.0028686523,0.021499634,0.23806763,0.2318573,0.030563354,0.02456665,0.04777527,0.2515564,0.15411377
highway_art579.jpg,0.040725708,0.25906372,0.31492615,0.2101593,0.08395386,0.025863647,0.018753052,0.046554565,0.17092896,0.32695007,0.28327942,0.12838745,0.030441284,0.0181427,0.013702393,0.028167725,0.07939148,0.38905334,0.33296204,0.13539124,0.03149414,0.020614624,0.008346558,0.002746582
highway_gre420.jpg,0.051483154,0.1563263,0.057144165,0.110580444,0.60487366,0.016983032,0.002166748,0.00044250488,0.024017334,0.12962341,0.096343994,0.0513916,0.23587036,0.45721436,0.00491333,0.00062561035,0.053726196,0.14840698,0.057037354,0.15170288,0.0967865,0.17980957,0.31233215,0.00019836426
highway_art237.jpg,0.028564453,0.2073822,0.3242798,0.22668457,0.11122131,0.027053833,0.060577393,0.01423645,0.03388977,0.2507782,0.36775208,0.21270752,0.053649902,0.066589355,0.00970459,0.004928589,0.24983215,0.4079132,0.23706055,0.07740784,0.0206604,0.0035095215,0.0032806396,0.00033569336
highway_a836030.jpg,0.06298828,0.08998108,0.15899658,0.19300842,0.122283936,0.2574463,0.10586548,0.009429932,0.068862915,0.020126343,0.04321289,0.15487671,0.36203003,0.28056335,0.06404114,0.006286621,0.12068176,0.023727417,0.01260376,0.01878357,0.075927734,0.53463745,0.2040863,0.009552002
highway_bost325.jpg,0.15492249,0.3151703,0.031417847,0.14778137,0.22929382,0.09945679,0.021377563,0.000579834,0.022842407,0.23553467,0.23196411,0.022583008,0.09391785,0.32824707,0.058135986,0.0067749023,0.04359436,0.06323242,0.37594604,0.03236389,0.017547607,0.19929504,0.26057434,0.007446289
highway_bost161.jpg,0.0052948,0.030212402,0.15861511,0.6083069,0.18013,0.013397217,0.0033874512,0.00065612793,0.0008087158,0.016784668,0.08274841,0.3284607,0.26593018,0.29885864,0.0050354004,0.001373291,0.0022735596,0.035186768,0.14440918,0.25630188,0.019119263,0.15164185,0.39039612,0.0006713867
highway_gre144.jpg,0.10371399,0.08042908,0.15116882,0.27479553,0.35131836,0.024429321,0.012329102,0.0018157959,0.052352905,0.09451294,0.15452576,0.090652466,0.089904785,0.4429474,0.07221985,0.0028839111,0.06588745,0.11468506,0.17521667,0.053771973,0.06288147,0.046020508,0.48077393,0.00076293945
highway_bost167.jpg,0.012680054,0.024856567,0.09738159,0.5988922,0.24003601,0.021316528,0.0030059814,0.0018310547,0.0049438477,0.018066406,0.0448761,0.369812,0.16015625,0.35108948,0.047790527,0.0032653809,0.007003784,0.03366089,0.051879883,0.36616516,0.011367798,0.017486572,0.5090027,0.0034332275
highway_bost319.jpg,0.05076599,0.030197144,0.046066284,0.45455933,0.33224487,0.07261658,0.011886597,0.001663208,0.038650513,0.02394104,0.043807983,0.38424683,0.08125305,0.3886261,0.036193848,0.0032806396,0.036346436,0.05999756,0.086624146,0.36839294,0.050308228,0.06262207,0.24198914,0.09371948
highway_bost180.jpg,0.0072021484,0.024978638,0.23101807,0.40144348,0.27539062,0.056015015,0.003921509,3.0517578e-05,0.0077819824,0.014801025,0.1449585,0.31523132,0.26565552,0.23963928,0.01159668,0.00033569336,0.016281128,0.037490845,0.24424744,0.19082642,0.06503296,0.38529968,0.0602417,0.000579834
highway_gre406.jpg,0.012008667,0.023834229,0.13032532,0.4758911,0.34127808,0.010986328,0.0046691895,0.0010070801,0.004119873,0.015640259,0.07324219,0.29682922,0.28475952,0.3167572,0.006729126,0.0019226074,0.0042266846,0.020339966,0.11306763,0.28271484,0.04081726,0.5284729,0.009536743,0.0008239746
highway_bost298.jpg,0.02368164,0.06378174,0.28375244,0.18577576,0.35578918,0.0798645,0.0049438477,0.0024108887,0.015075684,0.03564453,0.24990845,0.22738647,0.026123047,0.26504517,0.17933655,0.0014801025,0.021728516,0.06567383,0.2803955,0.17068481,0.024215698,0.02067566,0.21072388,0.2059021
highway_bost312.jpg,0.022094727,0.04977417,0.21910095,0.3321991,0.31533813,0.05845642,0.0022583008,0.00077819824,0.008605957,0.034194946,0.099990845,0.42027283,0.032058716,0.27693176,0.1267395,0.0012054443,0.015991211,0.09484863,0.09503174,0.3758545,0.013427734,0.01675415,0.22824097,0.15985107
highway_gre403.jpg,0.00088500977,0.00970459,0.05508423,0.1849823,0.65208435,0.08528137,0.007461548,0.0045166016,0.0009918213,0.0043182373,0.04248047,0.099121094,0.3963318,0.44036865,0.008239746,0.008148193,0.0011749268,0.018798828,0.09213257,0.076690674,0.3431549,0.4572754,0.007858276,0.0029144287
highway_gre239.jpg,0.07583618,0.2626953,0.14260864,0.03967285,0.09541321,0.30937195,0.064941406,0.009460449,0.0063323975,0.08578491,0.31799316,0.0945282,0.022277832,0.07348633,0.35643005,0.043167114,0.0029144287,0.04801941,0.26869202,0.16195679,0.03878784,0.015136719,0.14257812,0.32191467
highway_gre414.jpg,0.015823364,0.0471344,0.0894928,0.51252747,0.30863953,0.014694214,0.0075531006,0.004135132,0.0042266846,0.04194641,0.059249878,0.21110535,0.3183136,0.349823,0.008621216,0.006713867,0.00592041,0.050079346,0.08900452,0.21160889,0.03717041,0.4733734,0.12947083,0.0033721924
highway_art252.jpg,0.033721924,0.2960205,0.45066833,0.0821228,0.06607056,0.019088745,0.010498047,0.041809082,0.037322998,0.26445007,0.3876953,0.24227905,0.013214111,0.01159668,0.019638062,0.023803711,0.21374512,0.18759155,0.34851074,0.19386292,0.015975952,0.018936157,0.0096588135,0.01171875
highway_bost162.jpg,0.050949097,0.041488647,0.0552063,0.6412811,0.20054626,0.0078125,0.0025939941,0.00012207031,0.0181427,0.053649902,0.03996277,0.38568115,0.17767334,0.32014465,0.0045318604,0.00021362305,0.024398804,0.06333923,0.12635803,0.3171692,0.010803223,0.016906738,0.44084167,0.00018310547
highway_gre37.jpg,0.26701355,0.1149292,0.039260864,0.039978027,0.06161499,0.34451294,0.13246155,0.00022888184,0.052825928,0.2414093,0.09396362,0.03945923,0.04371643,0.08918762,0.14633179,0.29310608,0.0037994385,0.074645996,0.2507019,0.06680298,0.038085938,0.061309814,0.099349976,0.40530396
highway_bost393.jpg,0.0014953613,0.032989502,0.07420349,0.10684204,0.0849762,0.48916626,0.16812134,0.04220581,0.0004272461,0.016281128,0.08958435,0.13284302,0.05319214,0.42520142,0.27500916,0.007461548,0.018447876,0.09625244,0.13542175,0.028900146,0.02784729,0.2250824,0.467865,0.00018310547
highway_gre400.jpg,0.005279541,0.02319336,0.035888672,0.37957764,0.5164337,0.03564453,0.003326416,0.00065612793,0.0021972656,0.013046265,0.039657593,0.036071777,0.5665436,0.336792,0.004562378,0.0011291504,0.0038604736,0.019638062,0.041549683,0.05970764,0.23895264,0.63339233,0.0023651123,0.0005340576
highway_bost149.jpg,0.0028076172,0.07199097,0.32214355,0.40013123,0.15078735,0.02217102,0.025924683,0.004043579,0.0010986328,0.007873535,0.24674988,0.13186646,0.33953857,0.23527527,0.028366089,0.009231567,0.002105713,0.014434814,0.29953003,0.07267761,0.024307251,0.2800598,0.30438232,0.0025024414
highway_bost152.jpg,0.03892517,0.059265137,0.17829895,0.53189087,0.17060852,0.01663208,0.003112793,0.0012664795,0.0027160645,0.018325806,0.1251831,0.30545044,0.24960327,0.27900696,0.017410278,0.0023040771,0.012313843,0.03994751,0.123672485,0.32496643,0.053344727,0.07330322,0.3708954,0.0015563965
highway_bost158.jpg,0.032089233,0.039031982,0.17344666,0.4370575,0.30781555,0.008880615,0.0016784668,0.0,0.0010986328,0.040237427,0.05908203,0.3814392,0.05419922,0.35414124,0.109558105,0.00024414062,0.0015563965,0.0398407,0.08413696,0.35887146,0.016937256,0.011459351,0.31599426,0.17120361
highway_gre141.jpg,0.3209839,0.14932251,0.030380249,0.021133423,0.16885376,0.28489685,0.023620605,0.0008087158,0.11967468,0.27726746,0.094940186,0.020965576,0.025054932,0.08280945,0.2958374,0.08345032,0.053344727,0.27557373,0.16972351,0.023162842,0.037384033,0.040878296,0.0539093,0.34602356
highway_bost316.jpg,0.0045776367,0.030303955,0.05883789,0.4737091,0.36297607,0.05760193,0.011291504,0.0007019043,0.0032806396,0.011291504,0.07304382,0.2953949,0.121780396,0.40278625,0.09068298,0.001739502,0.0057525635,0.06808472,0.14152527,0.27478027,0.013397217,0.016311646,0.38204956,0.098098755
highway_gre415.jpg,0.027496338,0.05393982,0.098083496,0.6010437,0.18037415,0.017715454,0.0087890625,0.012557983,0.010543823,0.044448853,0.08073425,0.2872467,0.33903503,0.21426392,0.0064849854,0.017242432,0.037704468,0.10093689,0.09265137,0.24543762,0.06626892,0.43029785,0.019760132,0.006942749
highway_gre155.jpg,0.059295654,0.17282104,0.13298035,0.22802734,0.3336029,0.03715515,0.026107788,0.010009766,0.0036773682,0.112854004,0.21224976,0.11361694,0.09901428,0.32739258,0.11465454,0.016540527,0.0068511963,0.13633728,0.23788452,0.06790161,0.09269714,0.047927856,0.3457489,0.06465149
highway_art1674.jpg,0.020385742,0.13096619,0.28692627,0.3053589,0.23982239,0.015777588,0.00074768066,1.5258789e-05,0.0027313232,0.03730774,0.31661987,0.09196472,0.18760681,0.3540802,0.0093688965,0.00032043457,0.0045776367,0.050933838,0.294281,0.098083496,0.010131836,0.19294739,0.3487091,0.00033569336
highway_bost302.jpg,0.026748657,0.054000854,0.3162384,0.44314575,0.13038635,0.026473999,0.002105713,0.00090026855,0.006286621,0.04295349,0.23077393,0.24343872,0.17532349,0.29815674,0.0017242432,0.0013427734,0.004989624,0.047561646,0.32789612,0.14735413,0.033050537,0.06568909,0.37228394,0.0011749268
highway_art803.jpg,0.17807007,0.14343262,0.064468384,0.059646606,0.06758118,0.19863892,0.24699402,0.041168213,0.14587402,0.17166138,0.07376099,0.057754517,0.13209534,0.23976135,0.13104248,0.048049927,0.19268799,0.17819214,0.06770325,0.11756897,0.25917053,0.09829712,0.039489746,0.04689026
highway_gre409.jpg,0.00090026855,0.009429932,0.08039856,0.37838745,0.50286865,0.020858765,0.0039367676,0.0032196045,0.0016479492,0.0079956055,0.0566864,0.3651123,0.11042786,0.44906616,0.0047912598,0.004272461,0.0025634766,0.014450073,0.10142517,0.33824158,0.055419922,0.37553406,0.10958862,0.0027770996
highway_bost313.jpg,0.027801514,0.04069519,0.12641907,0.4938507,0.28501892,0.022094727,0.002822876,0.0012969971,0.010650635,0.03717041,0.07611084,0.37742615,0.050125122,0.37838745,0.06782532,0.0023040771,0.0035095215,0.06536865,0.08085632,0.3665924,0.012710571,0.0078125,0.3595276,0.10362244
highway_bost174.jpg,0.03517151,0.046173096,0.11077881,0.58639526,0.16864014,0.04710388,0.00440979,0.0013275146,0.02507019,0.028030396,0.090423584,0.4040985,0.11213684,0.31661987,0.020706177,0.0029144287,0.032440186,0.088409424,0.06819153,0.37745667,0.0074920654,0.049331665,0.3616333,0.015045166
highway_bost318.jpg,0.022476196,0.02482605,0.16116333,0.39263916,0.30126953,0.082855225,0.012954712,0.0018157959,0.009521484,0.024520874,0.04949951,0.3564453,0.09008789,0.38945007,0.07659912,0.0038757324,0.012557983,0.05291748,0.105773926,0.34901428,0.015289307,0.046920776,0.24261475,0.1749115
highway_bost160.jpg,0.0066375732,0.03967285,0.16053772,0.49971008,0.26185608,0.029891968,0.0012207031,0.00047302246,0.0020751953,0.015487671,0.08502197,0.34204102,0.110687256,0.34381104,0.10020447,0.0006713867,0.0069885254,0.064315796,0.091934204,0.2969513,0.014678955,0.017501831,0.49371338,0.013916016
highway_art596.jpg,0.1211853,0.10606384,0.13412476,0.15457153,0.12939453,0.117111206,0.086120605,0.15142822,0.14202881,0.14227295,0.18862915,0.1826477,0.13722229,0.104156494,0.06690979,0.036132812,0.21414185,0.22332764,0.2395935,0.17297363,0.091278076,0.03919983,0.015670776,0.0038146973
highway_a866047.jpg,0.048828125,0.07876587,0.34802246,0.1829834,0.15873718,0.16940308,0.013244629,1.5258789e-05,0.020980835,0.03817749,0.25642395,0.24443054,0.13867188,0.1749115,0.12632751,7.6293945e-05,0.021194458,0.02079773,0.041122437,0.19430542,0.2175293,0.07797241,0.14196777,0.28511047
highway_art563.jpg,0.08061218,0.34362793,0.3441925,0.14567566,0.04838562,0.01222229,0.008728027,0.016555786,0.26675415,0.42497253,0.22679138,0.048843384,0.009994507,0.009277344,0.0053863525,0.007980347,0.1703186,0.45220947,0.32247925,0.030654907,0.013183594,0.007156372,0.0037078857,0.000289917
highway_art580.jpg,0.06852722,0.15544128,0.4255829,0.23242188,0.05230713,0.022445679,0.012527466,0.03074646,0.11730957,0.25961304,0.4112091,0.13537598,0.02659607,0.016326904,0.012176514,0.021392822,0.07853699,0.15071106,0.4848938,0.20799255,0.034194946,0.019607544,0.013427734,0.010635376
highway_gre36.jpg,0.14328003,0.31593323,0.076049805,0.016540527,0.044570923,0.34466553,0.05496216,0.0039978027,0.016220093,0.083480835,0.35713196,0.072631836,0.020080566,0.04446411,0.07484436,0.33114624,0.0009460449,0.03994751,0.27494812,0.1960144,0.032562256,0.043380737,0.0488739,0.36332703
highway_bost177.jpg,0.014022827,0.04206848,0.124313354,0.4007721,0.27375793,0.12696838,0.016662598,0.0014343262,0.002960205,0.032669067,0.08781433,0.35334778,0.18226624,0.2950287,0.04008484,0.0058288574,0.010986328,0.06843567,0.072906494,0.362854,0.04118347,0.24069214,0.19493103,0.008010864
highway_gre153.jpg,0.014282227,0.17016602,0.084350586,0.22201538,0.3585968,0.12112427,0.016204834,0.013259888,0.0035095215,0.05458069,0.19818115,0.18107605,0.17048645,0.036819458,0.3344574,0.020889282,0.004776001,0.04206848,0.28012085,0.13896179,0.13764954,0.043182373,0.022781372,0.3304596
highway_gre404.jpg,0.0056915283,0.02406311,0.07385254,0.30239868,0.5516815,0.031143188,0.008255005,0.0029144287,0.0009765625,0.013214111,0.06552124,0.11730957,0.37054443,0.4142151,0.011459351,0.0067596436,0.0027923584,0.016601562,0.10180664,0.199646,0.18138123,0.4848175,0.010635376,0.002319336
highway_bost374.jpg,0.24345398,0.07467651,0.05290222,0.10491943,0.39015198,0.11746216,0.014099121,0.0023345947,0.004211426,0.2917633,0.06825256,0.094955444,0.1342926,0.075927734,0.32685852,0.0037384033,0.005004883,0.29385376,0.10971069,0.08206177,0.12124634,0.061050415,0.04574585,0.2813263
highway_bost154.jpg,0.042434692,0.06678772,0.24758911,0.31684875,0.2619934,0.047088623,0.007446289,0.009811401,0.02128601,0.052886963,0.2244873,0.19207764,0.046920776,0.34249878,0.11100769,0.008834839,0.023254395,0.08029175,0.27331543,0.12130737,0.025009155,0.02192688,0.44062805,0.014266968
highway_bost150.jpg,0.0031585693,0.015838623,0.25398254,0.5095825,0.20248413,0.009399414,0.003753662,0.0018005371,0.0021514893,0.008880615,0.07879639,0.2803192,0.3681488,0.25453186,0.004425049,0.002746582,0.0072784424,0.031082153,0.07833862,0.23706055,0.021224976,0.3168335,0.30708313,0.0010986328
highway_bost397.jpg,0.044296265,0.18966675,0.334198,0.3853302,0.046295166,0.00012207031,4.5776367e-05,4.5776367e-05,0.010223389,0.07539368,0.1789856,0.32284546,0.093444824,0.31896973,6.1035156e-05,7.6293945e-05,0.022476196,0.13616943,0.17605591,0.26548767,0.06944275,0.33024597,7.6293945e-05,4.5776367e-05
highway_art336.jpg,0.05659485,0.08972168,0.10726929,0.11613464,0.0967865,0.13490295,0.1149292,0.2836609,0.054000854,0.07130432,0.08106995,0.1292572,0.1058197,0.099990845,0.13580322,0.3227539,0.05467224,0.060684204,0.08482361,0.13287354,0.0914917,0.0715332,0.08908081,0.4148407
highway_gre275.jpg,0.3421631,0.056015015,0.045684814,0.08457947,0.35636902,0.11117554,0.003982544,3.0517578e-05,0.19129944,0.18417358,0.06295776,0.023254395,0.028320312,0.30410767,0.18988037,0.01600647,0.0473938,0.341568,0.058029175,0.021774292,0.01701355,0.04257202,0.35829163,0.113357544
highway_bost387.jpg,0.052001953,0.17240906,0.18836975,0.06535339,0.09072876,0.3296814,0.09925842,0.0021972656,0.03527832,0.12602234,0.24487305,0.07095337,0.06680298,0.35327148,0.099731445,0.0030670166,0.028335571,0.09550476,0.26882935,0.07783508,0.028213501,0.1722107,0.29386902,0.035202026
highway_bost148.jpg,0.0038909912,0.05708313,0.30426025,0.33085632,0.277771,0.02178955,0.0035858154,0.00076293945,0.001663208,0.006713867,0.2280426,0.20281982,0.13337708,0.41133118,0.014343262,0.0017089844,0.001739502,0.010055542,0.2916565,0.1413269,0.019836426,0.047348022,0.48654175,0.0014953613
highway_bost292.jpg,0.0047454834,0.03149414,0.27337646,0.3324585,0.3287201,0.024917603,0.0033111572,0.0009765625,0.001876831,0.008178711,0.17451477,0.19932556,0.11167908,0.48579407,0.016311646,0.002319336,0.0017242432,0.010406494,0.23779297,0.139328,0.02368164,0.046279907,0.5393219,0.0014648438
highway_bost169.jpg,0.030944824,0.0287323,0.058898926,0.59169006,0.25376892,0.030426025,0.005126953,0.0004119873,0.018615723,0.027816772,0.054153442,0.36787415,0.124572754,0.37898254,0.027191162,0.00079345703,0.029434204,0.04966736,0.07621765,0.34498596,0.009918213,0.043029785,0.44561768,0.0011291504
highway_a866041.jpg,0.490036,0.0035705566,0.0078125,0.043060303,0.16108704,0.27523804,0.009613037,0.0095825195,0.2526703,0.16279602,0.0859375,0.09257507,0.14346313,0.24771118,0.008300781,0.0065460205,0.0039520264,0.017959595,0.066467285,0.23602295,0.30314636,0.35427856,0.01776123,0.0004119873
highway_bost297.jpg,0.031311035,0.051193237,0.14178467,0.55348206,0.20671082,0.009384155,0.0047454834,0.0013885498,0.007675171,0.045944214,0.12260437,0.29089355,0.22541809,0.297287,0.0070495605,0.0031280518,0.014785767,0.06149292,0.13356018,0.2992096,0.03199768,0.041931152,0.4149933,0.002029419
highway_bost155.jpg,0.19088745,0.10670471,0.09892273,0.37428284,0.20549011,0.019485474,0.0031433105,0.001083374,0.052352905,0.1942749,0.10838318,0.09312439,0.12905884,0.377182,0.043289185,0.0023345947,0.02532959,0.22106934,0.11508179,0.08911133,0.019515991,0.021606445,0.4724884,0.03579712
highway_bost170.jpg,0.0033874512,0.015838623,0.11380005,0.5588989,0.25349426,0.050460815,0.0037231445,0.00039672852,0.0012969971,0.010009766,0.049987793,0.38813782,0.16767883,0.36221313,0.01927185,0.0014038086,0.003479004,0.03767395,0.06791687,0.3703003,0.009918213,0.06388855,0.4452362,0.0015869141
highway_a866042.jpg,0.08605957,0.1257019,0.14109802,0.09674072,0.104904175,0.43041992,0.0124053955,0.002670288,0.045944214,0.13122559,0.15032959,0.07035828,0.4042511,0.18835449,0.008651733,0.00088500977,0.15145874,0.11405945,0.096221924,0.034301758,0.112716675,0.31933594,0.06788635,0.104019165
highway_bost389.jpg,0.009780884,0.07183838,0.34709167,0.1289978,0.036026,0.26075745,0.1446991,0.0008087158,0.0068969727,0.04536438,0.40509033,0.10044861,0.023010254,0.23582458,0.18251038,0.0008544922,0.011108398,0.0501709,0.27070618,0.22436523,0.012145996,0.07305908,0.26081848,0.09762573
highway_art890.jpg,0.13468933,0.30471802,0.090042114,0.080062866,0.27742004,0.10429382,0.008758545,1.5258789e-05,0.01928711,0.17182922,0.25987244,0.07925415,0.18406677,0.23118591,0.054275513,0.00022888184,0.02798462,0.25473022,0.17625427,0.059249878,0.0872345,0.24745178,0.1378479,0.009246826
highway_a866048.jpg,0.46392822,0.05458069,0.021728516,0.018920898,0.026535034,0.21784973,0.18673706,0.009719849,0.024978638,0.109375,0.2655487,0.15841675,0.044570923,0.35447693,0.041763306,0.000869751,0.057434082,0.039230347,0.02444458,0.015045166,0.091415405,0.5834961,0.18504333,0.0038909912
highway_bost310.jpg,0.0026245117,0.023864746,0.09124756,0.5287323,0.31358337,0.03237915,0.0059509277,0.0016174316,0.0005950928,0.012863159,0.043502808,0.32644653,0.15371704,0.34403992,0.11846924,0.00036621094,0.0049591064,0.064971924,0.07147217,0.29710388,0.011077881,0.0049743652,0.44337463,0.10206604
highway_gre45.jpg,0.38728333,0.033218384,0.04095459,0.012451172,0.091674805,0.4012909,0.032455444,0.0006713867,0.0126953125,0.3390808,0.06640625,0.023849487,0.034973145,0.013320923,0.3368683,0.17280579,0.0040130615,0.23725891,0.1694336,0.02619934,0.049087524,0.06422424,0.1726532,0.27713013
highway_bost320.jpg,0.0040893555,0.04118347,0.0544281,0.52719116,0.28704834,0.07156372,0.013504028,0.0009918213,0.0016021729,0.022201538,0.06687927,0.39424133,0.09492493,0.39718628,0.019638062,0.003326416,0.007797241,0.05706787,0.22634888,0.24394226,0.015045166,0.11727905,0.32608032,0.006439209
highway_bost181.jpg,0.024337769,0.042160034,0.13298035,0.4572296,0.25654602,0.081604004,0.0051116943,3.0517578e-05,0.013168335,0.05256653,0.077194214,0.33364868,0.237854,0.26785278,0.017486572,0.00022888184,0.03741455,0.05583191,0.1134491,0.29188538,0.079422,0.3529358,0.06871033,0.00035095215
highway_art254.jpg,0.05529785,0.26608276,0.2610321,0.18083191,0.13188171,0.06295776,0.02331543,0.018600464,0.017990112,0.22853088,0.21456909,0.22428894,0.17111206,0.10675049,0.03201294,0.0047454834,0.12359619,0.24395752,0.08091736,0.048202515,0.1084137,0.21238708,0.14111328,0.041412354
highway_bost317.jpg,0.0082092285,0.036361694,0.23054504,0.40974426,0.25997925,0.047531128,0.007095337,0.0005340576,0.0028686523,0.021865845,0.059646606,0.42964172,0.04385376,0.41636658,0.023803711,0.001953125,0.010467529,0.050247192,0.048202515,0.41236877,0.011627197,0.066589355,0.39935303,0.0011444092
highway_art568.jpg,0.016830444,0.07624817,0.19897461,0.43629456,0.18418884,0.053024292,0.021987915,0.012451172,0.028564453,0.08236694,0.240448,0.43359375,0.14816284,0.039505005,0.01675415,0.010604858,0.03137207,0.14187622,0.4192505,0.30384827,0.05795288,0.02696228,0.011672974,0.0070648193
highway_gre426.jpg,0.028152466,0.08085632,0.08457947,0.2471466,0.52297974,0.032333374,0.0032958984,0.00065612793,0.006286621,0.0476532,0.11755371,0.050476074,0.45135498,0.3204651,0.0039978027,0.0022125244,0.0074310303,0.07295227,0.10475159,0.099365234,0.28286743,0.39764404,0.033676147,0.0013122559
highway_bost186.jpg,0.018859863,0.026870728,0.018814087,0.4084015,0.417511,0.093933105,0.015396118,0.00021362305,0.0050354004,0.033096313,0.026611328,0.1937561,0.28674316,0.40530396,0.045196533,0.004257202,0.005493164,0.03993225,0.06524658,0.22956848,0.042526245,0.21647644,0.39456177,0.0061950684
highway_bost187.jpg,0.006500244,0.02330017,0.06944275,0.5869446,0.27896118,0.032699585,0.0014953613,0.00065612793,0.0012207031,0.015777588,0.04425049,0.3829956,0.20698547,0.34313965,0.005569458,6.1035156e-05,0.0062713623,0.028198242,0.059783936,0.3849182,0.03540039,0.18493652,0.30039978,9.1552734e-05
highway_bost147.jpg,0.019485474,0.065322876,0.13703918,0.5292511,0.22384644,0.02067566,0.003250122,0.0011291504,0.003768921,0.03416443,0.14915466,0.20596313,0.30847168,0.2907257,0.0074310303,0.00032043457,0.0030670166,0.04145813,0.18501282,0.16825867,0.022949219,0.17929077,0.39933777,0.00062561035
highway_gre402.jpg,0.004760742,0.05505371,0.10534668,0.43463135,0.36398315,0.025497437,0.0077819824,0.0029449463,0.0023498535,0.028518677,0.114151,0.078567505,0.5898285,0.17428589,0.007095337,0.005203247,0.0032958984,0.073013306,0.11174011,0.053253174,0.14198303,0.6081238,0.006210327,0.002380371
highway_gre408.jpg,0.0075531006,0.013290405,0.08718872,0.61727905,0.25878906,0.0079193115,0.0030670166,0.00491333,0.0023956299,0.011260986,0.036239624,0.31808472,0.31233215,0.3089447,0.004928589,0.0058135986,0.006149292,0.022384644,0.08857727,0.28071594,0.08255005,0.3340454,0.18074036,0.004837036
highway_bost296.jpg,0.04348755,0.09036255,0.20124817,0.52682495,0.125,0.010665894,0.0016326904,0.00077819824,0.0045776367,0.03564453,0.15620422,0.24983215,0.288208,0.25144958,0.013015747,0.0010681152,0.017791748,0.064590454,0.14894104,0.25271606,0.043777466,0.17520142,0.29655457,0.0004272461
highway_gre475.jpg,0.15106201,0.122283936,0.22302246,0.10972595,0.06616211,0.32469177,0.003036499,1.5258789e-05,0.0677948,0.11984253,0.18614197,0.20454407,0.046691895,0.3000946,0.07449341,0.00039672852,0.13122559,0.08618164,0.2654419,0.11697388,0.039520264,0.26535034,0.095047,0.0002593994
highway_gre478.jpg,0.049087524,0.25317383,0.23254395,0.091918945,0.18188477,0.19090271,0.00045776367,3.0517578e-05,0.030349731,0.12509155,0.32722473,0.103881836,0.10902405,0.29917908,0.005065918,0.00018310547,0.07368469,0.10801697,0.32315063,0.070632935,0.11657715,0.30522156,0.0027008057,1.5258789e-05
highway_gre462.jpg,0.019042969,0.17266846,0.16358948,0.10572815,0.34529114,0.18673706,0.006500244,0.00044250488,0.006149292,0.07551575,0.2321167,0.13374329,0.07394409,0.46990967,0.0084991455,0.00012207031,0.055725098,0.12496948,0.22290039,0.06567383,0.085998535,0.4446106,0.00012207031,0.0
highway_gre474.jpg,0.06291199,0.1121521,0.16548157,0.06869507,0.058914185,0.2806549,0.2511902,0.0,0.02357483,0.0690155,0.17663574,0.11679077,0.035339355,0.1362915,0.41072083,0.03163147,0.0521698,0.06539917,0.2110138,0.07002258,0.027801514,0.12712097,0.34103394,0.10543823
highway_gre473.jpg,0.044952393,0.20333862,0.23353577,0.06867981,0.11541748,0.31233215,0.021728516,1.5258789e-05,0.014694214,0.07144165,0.31718445,0.11682129,0.04940796,0.29153442,0.1388855,3.0517578e-05,0.03211975,0.10118103,0.33633423,0.061050415,0.050933838,0.25950623,0.158844,3.0517578e-05
highway_gre472.jpg,0.05229187,0.28630066,0.20095825,0.089019775,0.09259033,0.25794983,0.020874023,1.5258789e-05,0.030593872,0.12023926,0.3448639,0.08874512,0.062026978,0.21577454,0.13761902,0.0001373291,0.047714233,0.16722107,0.30456543,0.04510498,0.088775635,0.21777344,0.12882996,1.5258789e-05
