image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
street_boston1.jpg,0.04548645,0.34472656,0.23220825,0.050094604,0.16680908,0.0736084,0.051651,0.03541565,0.035873413,0.09703064,0.48692322,0.05239868,0.023971558,0.1477356,0.08970642,0.06636047,0.018066406,0.07505798,0.41783142,0.15162659,0.0287323,0.011260986,0.0115356445,0.28588867
street_gre135.jpg,0.25631714,0.1251831,0.052749634,0.022445679,0.1902771,0.2104187,0.08029175,0.062316895,0.0597229,0.27319336,0.091674805,0.036132812,0.03288269,0.10757446,0.35958862,0.039230347,0.031463623,0.30290222,0.11129761,0.06378174,0.078063965,0.08804321,0.058639526,0.2658081
street_art379.jpg,0.030441284,0.033966064,0.064834595,0.13542175,0.19708252,0.14926147,0.06816101,0.3208313,0.038742065,0.04486084,0.09240723,0.16505432,0.18400574,0.10870361,0.043121338,0.32310486,0.048294067,0.065078735,0.1274414,0.18495178,0.15020752,0.07119751,0.027770996,0.32505798
street_boston408.jpg,0.027709961,0.12556458,0.3726654,0.205307,0.061660767,0.034057617,0.032165527,0.14086914,0.024505615,0.14506531,0.43351746,0.15029907,0.05204773,0.030212402,0.02998352,0.1343689,0.014099121,0.14631653,0.13092041,0.44154358,0.068847656,0.038375854,0.03929138,0.12060547
street_gre193.jpg,0.022888184,0.09501648,0.16775513,0.39590454,0.11413574,0.050842285,0.026901245,0.1265564,0.02961731,0.10328674,0.205307,0.36743164,0.10002136,0.046310425,0.024169922,0.12385559,0.005050659,0.039016724,0.12504578,0.17129517,0.37800598,0.09086609,0.048965454,0.14175415
street_art923.jpg,0.0925293,0.10064697,0.10664368,0.12452698,0.17701721,0.16271973,0.0874176,0.14849854,0.120651245,0.099975586,0.09738159,0.11695862,0.22061157,0.17637634,0.05609131,0.111953735,0.20443726,0.18113708,0.19606018,0.16929626,0.11413574,0.045669556,0.018341064,0.07092285
street_bost77.jpg,0.023345947,0.119262695,0.252182,0.25604248,0.1543274,0.12831116,0.032730103,0.033798218,0.014633179,0.14649963,0.28431702,0.24598694,0.16915894,0.07989502,0.026641846,0.03286743,0.011779785,0.1485138,0.26600647,0.26393127,0.13667297,0.11129761,0.026412964,0.03538513
street_art861.jpg,0.100357056,0.084625244,0.06980896,0.11317444,0.13250732,0.28967285,0.1998291,0.010025024,0.105026245,0.08174133,0.06564331,0.09100342,0.08743286,0.20307922,0.34603882,0.02003479,0.097091675,0.09326172,0.057495117,0.07119751,0.09365845,0.15744019,0.40190125,0.027954102
street_boston274.jpg,0.0064849854,0.052947998,0.12025452,0.35829163,0.18104553,0.19976807,0.07647705,0.0047302246,0.011672974,0.10990906,0.14633179,0.40856934,0.07145691,0.13780212,0.11177063,0.0024871826,0.027496338,0.1662445,0.12416077,0.38357544,0.059783936,0.026733398,0.20957947,0.0024261475
street_artc14.jpg,0.07220459,0.15231323,0.17451477,0.10990906,0.065200806,0.036636353,0.3175354,0.07168579,0.08403015,0.15788269,0.17596436,0.099990845,0.065582275,0.011062622,0.22984314,0.17564392,0.10430908,0.14395142,0.17695618,0.098098755,0.063308716,0.007827759,0.06674194,0.33880615
street_gre11.jpg,0.39157104,0.2450409,0.12287903,0.012939453,0.0035552979,0.08139038,0.083984375,0.058639526,0.29107666,0.28363037,0.14619446,0.048721313,0.004638672,0.0044555664,0.032180786,0.18910217,0.1720581,0.23007202,0.27412415,0.08174133,0.012161255,0.005859375,0.0066070557,0.21737671
street_boston286.jpg,0.04336548,0.12031555,0.09843445,0.36558533,0.1421814,0.040512085,0.15190125,0.037704468,0.035888672,0.12835693,0.10751343,0.38304138,0.114593506,0.02444458,0.1486206,0.057540894,0.037719727,0.12174988,0.10882568,0.38079834,0.11833191,0.00843811,0.07913208,0.14500427
street_gre160.jpg,0.07128906,0.14326477,0.14407349,0.16542053,0.09043884,0.011779785,0.0040130615,0.36972046,0.042678833,0.11253357,0.17854309,0.1828003,0.08804321,0.019012451,0.005706787,0.37068176,0.019607544,0.09880066,0.16659546,0.20825195,0.107925415,0.010910034,0.01574707,0.37216187
street_bost65.jpg,0.12251282,0.17469788,0.14607239,0.10102844,0.032714844,0.33821106,0.07258606,0.012176514,0.102508545,0.20361328,0.16766357,0.08306885,0.15873718,0.26097107,0.0077056885,0.015731812,0.11369324,0.16848755,0.18191528,0.093429565,0.26683044,0.15341187,0.006134033,0.016098022
street_art475.jpg,0.04510498,0.121414185,0.16268921,0.33859253,0.26649475,0.03227234,0.019226074,0.014205933,0.03727722,0.12062073,0.15422058,0.2843933,0.17611694,0.119766235,0.09567261,0.011932373,0.054718018,0.13560486,0.1481018,0.2140503,0.22122192,0.034805298,0.016662598,0.1748352
street_art799.jpg,0.030166626,0.1678772,0.10394287,0.08782959,0.08555603,0.13467407,0.23454285,0.15541077,0.015930176,0.13142395,0.11355591,0.11854553,0.09535217,0.12893677,0.23495483,0.16130066,0.0035858154,0.09901428,0.11463928,0.13334656,0.11465454,0.111846924,0.25343323,0.16947937
street_boston272.jpg,0.014953613,0.08924866,0.17030334,0.23092651,0.17208862,0.26226807,0.04460144,0.015609741,0.016967773,0.13267517,0.17453003,0.31915283,0.08618164,0.1579895,0.107437134,0.005065918,0.020370483,0.1388092,0.23731995,0.27424622,0.07847595,0.038085938,0.0868988,0.12579346
street_boston79.jpg,0.07215881,0.2603302,0.10606384,0.054870605,0.038238525,0.27093506,0.042129517,0.15527344,0.053375244,0.26254272,0.107681274,0.057296753,0.15237427,0.1769104,0.016815186,0.17300415,0.012176514,0.25735474,0.13034058,0.08062744,0.19900513,0.13136292,0.014343262,0.17478943
street_boston306.jpg,0.029724121,0.21878052,0.14706421,0.10069275,0.08769226,0.1519165,0.15126038,0.11286926,0.07493591,0.22506714,0.13554382,0.10432434,0.14512634,0.13218689,0.04411316,0.1387024,0.060562134,0.24859619,0.16841125,0.16932678,0.13850403,0.034500122,0.03263855,0.14746094
street_a232022.jpg,0.13137817,0.2184906,0.15203857,0.06329346,0.058761597,0.13171387,0.15934753,0.0849762,0.16545105,0.22605896,0.16183472,0.07797241,0.06674194,0.05871582,0.18327332,0.059951782,0.1991272,0.21133423,0.14624023,0.13310242,0.0761261,0.057113647,0.06964111,0.10731506
street_bost82.jpg,0.029632568,0.09056091,0.11140442,0.27033997,0.23391724,0.16867065,0.090667725,0.0048065186,0.024749756,0.117507935,0.20796204,0.28648376,0.14538574,0.10235596,0.11373901,0.0018157959,0.049362183,0.14143372,0.19789124,0.2791748,0.1324768,0.054901123,0.1426239,0.0021362305
street_a79094.jpg,0.06011963,0.117507935,0.083114624,0.0793457,0.1296997,0.30552673,0.21348572,0.011199951,0.057418823,0.09359741,0.10650635,0.082901,0.124176025,0.28703308,0.21977234,0.02859497,0.081726074,0.08039856,0.12864685,0.14953613,0.20935059,0.30033875,0.047668457,0.0023345947
street_boston397.jpg,0.021484375,0.06851196,0.17829895,0.40759277,0.11730957,0.063568115,0.023452759,0.119781494,0.021591187,0.09100342,0.23570251,0.37142944,0.10700989,0.035858154,0.020904541,0.116500854,0.00642395,0.07728577,0.18469238,0.4646759,0.08496094,0.041656494,0.020477295,0.11982727
street_gre159.jpg,0.23539734,0.20939636,0.12619019,0.114974976,0.09535217,0.01902771,0.0048980713,0.19476318,0.13735962,0.22589111,0.17826843,0.14814758,0.08531189,0.024047852,0.0052337646,0.19573975,0.10040283,0.22790527,0.17713928,0.16575623,0.099868774,0.020431519,0.011734009,0.19676208
street_bost45.jpg,0.141922,0.27470398,0.23098755,0.06503296,0.02444458,0.02229309,0.15724182,0.08337402,0.11192322,0.23397827,0.3022461,0.092559814,0.011962891,0.011688232,0.046447754,0.18919373,0.12446594,0.10385132,0.3452301,0.15748596,0.023422241,0.009262085,0.016281128,0.22000122
street_boston353.jpg,0.081848145,0.12037659,0.14033508,0.35543823,0.1182251,0.023010254,0.0181427,0.1426239,0.077819824,0.13105774,0.18261719,0.3336792,0.09379578,0.022094727,0.017471313,0.14146423,0.066604614,0.14276123,0.13323975,0.3724823,0.0977478,0.025177002,0.017852783,0.14413452
street_art1583.jpg,0.05104065,0.09941101,0.13000488,0.2312622,0.13821411,0.071899414,0.042053223,0.2361145,0.058898926,0.102493286,0.14143372,0.21609497,0.15252686,0.05697632,0.038330078,0.23324585,0.048049927,0.08457947,0.11961365,0.10774231,0.15325928,0.18023682,0.065963745,0.24055481
street_bost50.jpg,0.02758789,0.0942688,0.12503052,0.37927246,0.16184998,0.09240723,0.021652222,0.09793091,0.01234436,0.06541443,0.13465881,0.39567566,0.18870544,0.08377075,0.021057129,0.09837341,0.006790161,0.08100891,0.09780884,0.13919067,0.41133118,0.1239624,0.04081726,0.099090576
street_a205062.jpg,0.30513,0.13392639,0.108566284,0.07392883,0.10646057,0.15518188,0.08963013,0.027175903,0.3018341,0.1327362,0.11897278,0.08628845,0.10801697,0.12980652,0.095336914,0.027008057,0.3007202,0.14263916,0.12010193,0.1096344,0.11204529,0.04748535,0.11808777,0.04928589
street_bost56.jpg,0.038024902,0.086746216,0.2667389,0.3503723,0.07296753,0.041732788,0.03944397,0.10397339,0.02619934,0.0736084,0.15093994,0.49101257,0.082611084,0.06060791,0.015457153,0.0995636,0.009216309,0.07859802,0.10173035,0.18522644,0.4370575,0.068725586,0.018478394,0.10096741
street_art1199.jpg,0.0418396,0.23516846,0.20935059,0.11558533,0.076416016,0.19552612,0.12095642,0.0051574707,0.023498535,0.11239624,0.38363647,0.12251282,0.11177063,0.06260681,0.16407776,0.019500732,0.029724121,0.12289429,0.4338379,0.13174438,0.07199097,0.01991272,0.053878784,0.13601685
street_art775.jpg,0.05570984,0.0736084,0.052444458,0.06251526,0.07476807,0.1525116,0.43367004,0.09477234,0.0597229,0.068573,0.043563843,0.058273315,0.057128906,0.07423401,0.39300537,0.24549866,0.05860901,0.06941223,0.03892517,0.05432129,0.06326294,0.06790161,0.3768921,0.27067566
street_art798.jpg,0.13528442,0.09046936,0.050933838,0.066726685,0.10873413,0.17967224,0.29223633,0.07594299,0.16751099,0.09861755,0.07817078,0.07577515,0.07015991,0.08781433,0.33268738,0.089263916,0.17810059,0.09979248,0.091171265,0.082229614,0.05873108,0.10443115,0.30014038,0.08540344
street_art838.jpg,0.1423645,0.09240723,0.12461853,0.19143677,0.13395691,0.095199585,0.057357788,0.16265869,0.10887146,0.114974976,0.10321045,0.1710968,0.17218018,0.10890198,0.06791687,0.15284729,0.1603241,0.12486267,0.12515259,0.1519165,0.14707947,0.093933105,0.19526672,0.0014648438
street_boston351.jpg,0.046066284,0.1081543,0.1370697,0.32154846,0.21461487,0.04499817,0.018676758,0.10887146,0.0539093,0.11042786,0.23521423,0.2949524,0.12037659,0.05479431,0.019424438,0.11090088,0.03605652,0.11576843,0.18260193,0.34857178,0.12728882,0.037979126,0.0370636,0.1146698
street_gre126.jpg,0.05256653,0.11695862,0.071517944,0.27191162,0.21424866,0.041931152,0.075286865,0.15557861,0.016494751,0.13362122,0.09712219,0.08996582,0.11721802,0.34410095,0.081100464,0.12037659,0.032806396,0.19364929,0.11590576,0.06086731,0.14341736,0.1586914,0.29449463,0.00016784668
street_bost60.jpg,0.025024414,0.1795044,0.2086792,0.32725525,0.13909912,0.026824951,0.005584717,0.088027954,0.02104187,0.18139648,0.22743225,0.35940552,0.10192871,0.015457153,0.0054779053,0.08786011,0.00730896,0.17182922,0.19256592,0.11756897,0.32836914,0.08204651,0.0105896,0.08972168
street_par150.jpg,0.057769775,0.22038269,0.2388916,0.15940857,0.119140625,0.07632446,0.015090942,0.11299133,0.11891174,0.24885559,0.21536255,0.16404724,0.11291504,0.021896362,0.008392334,0.10961914,0.16653442,0.25245667,0.22373962,0.17053223,0.061584473,0.011199951,0.008087158,0.10586548
street_par156.jpg,0.04171753,0.11621094,0.34428406,0.18395996,0.11756897,0.03627014,0.0048217773,0.15516663,0.062057495,0.16438293,0.34339905,0.17697144,0.08294678,0.012390137,0.00289917,0.154953,0.07928467,0.23124695,0.30226135,0.16381836,0.05807495,0.007751465,0.0030212402,0.15454102
street_gre91.jpg,0.2871399,0.30485535,0.11854553,0.077316284,0.06411743,0.02684021,0.011657715,0.10952759,0.25428772,0.3304596,0.1517334,0.08042908,0.042404175,0.027938843,0.009979248,0.102767944,0.11743164,0.15722656,0.2808075,0.17089844,0.09414673,0.041549683,0.024734497,0.113204956
street_par124.jpg,0.08453369,0.18807983,0.37857056,0.15449524,0.06211853,0.024154663,0.007293701,0.100753784,0.10748291,0.24546814,0.36177063,0.1269989,0.042419434,0.012557983,0.0055389404,0.09776306,0.12539673,0.25952148,0.36567688,0.10626221,0.03286743,0.00920105,0.005996704,0.095077515
street_par188.jpg,0.014785767,0.043945312,0.29248047,0.23431396,0.09466553,0.07836914,0.061691284,0.17974854,0.032043457,0.05783081,0.39630127,0.17588806,0.088378906,0.06813049,0.058380127,0.123046875,0.039886475,0.069625854,0.41149902,0.16824341,0.08938599,0.06062317,0.05406189,0.106674194
street_hexp22.jpg,0.13648987,0.19680786,0.17105103,0.13296509,0.13642883,0.11109924,0.052978516,0.062179565,0.11366272,0.2199707,0.18067932,0.13909912,0.13233948,0.08609009,0.06845093,0.05970764,0.18959045,0.2572174,0.1700592,0.15267944,0.1002655,0.073776245,0.056411743,0.0
street_gre95.jpg,0.27127075,0.14553833,0.11192322,0.12771606,0.11958313,0.04257202,0.008575439,0.17282104,0.15420532,0.14562988,0.13356018,0.15742493,0.11627197,0.08366394,0.03363037,0.1756134,0.053771973,0.09461975,0.12489319,0.12509155,0.1456604,0.13838196,0.0872345,0.23034668
street_hexp28.jpg,0.030319214,0.5042114,0.18093872,0.11756897,0.070892334,0.04537964,0.027694702,0.022994995,0.019851685,0.080337524,0.19378662,0.47547913,0.10594177,0.05307007,0.03503418,0.036499023,0.03904724,0.096328735,0.14996338,0.24345398,0.3011322,0.12756348,0.025817871,0.016693115
street_par169.jpg,0.02798462,0.07096863,0.24346924,0.2878418,0.120666504,0.067871094,0.015670776,0.16552734,0.041641235,0.08441162,0.32829285,0.23701477,0.10826111,0.029006958,0.00793457,0.16343689,0.059005737,0.11412048,0.34675598,0.21977234,0.07527161,0.016906738,0.005584717,0.1625824
street_gre27.jpg,0.2837677,0.21739197,0.188797,0.12538147,0.061264038,0.01852417,0.0077667236,0.09710693,0.22299194,0.1815033,0.22647095,0.14793396,0.08648682,0.028015137,0.006378174,0.10021973,0.123565674,0.19555664,0.20117188,0.19248962,0.11834717,0.056869507,0.011352539,0.10064697
street_par197.jpg,0.0048828125,0.033172607,0.10876465,0.5359802,0.0736084,0.0332489,0.023406982,0.18693542,0.013153076,0.057632446,0.2496643,0.40618896,0.044006348,0.030227661,0.020370483,0.17875671,0.018875122,0.10140991,0.294281,0.32757568,0.04144287,0.03253174,0.0077209473,0.17616272
street_par118.jpg,0.031066895,0.099365234,0.3006897,0.21951294,0.0776062,0.06965637,0.048538208,0.15356445,0.05508423,0.10871887,0.3713684,0.16621399,0.07923889,0.054214478,0.04626465,0.118896484,0.06526184,0.12420654,0.3087616,0.22583008,0.07951355,0.04714966,0.040405273,0.10887146
street_hexp23.jpg,0.016540527,0.08653259,0.18782043,0.14720154,0.20709229,0.15679932,0.11769104,0.080322266,0.01473999,0.08621216,0.18096924,0.16679382,0.19950867,0.18988037,0.12950134,0.03239441,0.03918457,0.16363525,0.20768738,0.23358154,0.25064087,0.10343933,0.0018310547,0.0
street_hexp21.jpg,0.11125183,0.34310913,0.1713562,0.14155579,0.082473755,0.019958496,0.012771606,0.11752319,0.10534668,0.28388977,0.1714325,0.13972473,0.062149048,0.028564453,0.024291992,0.18460083,0.15248108,0.31721497,0.14666748,0.09094238,0.060195923,0.031295776,0.025619507,0.17558289
street_par120.jpg,0.057785034,0.17080688,0.37083435,0.14904785,0.08149719,0.037246704,0.017608643,0.11517334,0.08126831,0.23347473,0.35710144,0.13920593,0.048187256,0.020950317,0.012069702,0.10774231,0.096572876,0.24183655,0.38493347,0.11260986,0.035736084,0.014175415,0.013534546,0.1006012
street_par178.jpg,0.036117554,0.09602356,0.24273682,0.15336609,0.12390137,0.11756897,0.06336975,0.1669159,0.04637146,0.13449097,0.25534058,0.16734314,0.13093567,0.08428955,0.044281006,0.13694763,0.05807495,0.17784119,0.26556396,0.17729187,0.11361694,0.059829712,0.031585693,0.11619568
street_land767.jpg,0.0018157959,0.05455017,0.10209656,0.18331909,0.25144958,0.22373962,0.12426758,0.058761597,0.0107421875,0.08319092,0.11846924,0.11003113,0.31427002,0.27186584,0.07484436,0.016586304,0.14372253,0.1461792,0.19104004,0.12567139,0.3644867,0.02760315,0.0012969971,0.0
street_par146.jpg,0.0038604736,0.04307556,0.20050049,0.174469,0.14277649,0.08869934,0.029556274,0.31706238,0.015625,0.06187439,0.24307251,0.18778992,0.11994934,0.046066284,0.021514893,0.30410767,0.029907227,0.09474182,0.29888916,0.16249084,0.072631836,0.031906128,0.028518677,0.2809143
street_par1.jpg,0.058532715,0.42997742,0.14622498,0.05909729,0.046661377,0.049621582,0.03453064,0.175354,0.09414673,0.42764282,0.13902283,0.06263733,0.057998657,0.036376953,0.0181427,0.16403198,0.14970398,0.4432068,0.13485718,0.06840515,0.027038574,0.014877319,0.0105896,0.15132141
street_par21.jpg,0.023147583,0.17500305,0.16578674,0.08053589,0.1958313,0.103027344,0.057434082,0.19923401,0.027359009,0.16880798,0.17658997,0.08566284,0.07774353,0.041427612,0.15478516,0.2676239,0.019989014,0.09487915,0.26190186,0.13206482,0.036483765,0.022872925,0.031036377,0.4007721
street_par141.jpg,0.009292603,0.03338623,0.3383484,0.1646576,0.063568115,0.055877686,0.11167908,0.22319031,0.015304565,0.039520264,0.36566162,0.1471405,0.059173584,0.07847595,0.08332825,0.21139526,0.007827759,0.03111267,0.1980133,0.29081726,0.08015442,0.0796814,0.085372925,0.22702026
street_par3.jpg,0.01979065,0.21347046,0.20391846,0.15306091,0.09487915,0.110672,0.07661438,0.127594,0.053588867,0.24909973,0.21110535,0.1499176,0.08163452,0.02218628,0.056793213,0.17567444,0.046539307,0.28041077,0.2772827,0.12683105,0.032302856,0.008865356,0.007873535,0.21989441
street_hexp17.jpg,0.0834198,0.14228821,0.21487427,0.27755737,0.049728394,0.011932373,0.0082092285,0.21199036,0.09855652,0.14147949,0.23513794,0.26367188,0.029190063,0.010513306,0.005218506,0.2162323,0.101486206,0.13346863,0.19871521,0.29109192,0.035858154,0.0137786865,0.008148193,0.217453
street_par116.jpg,0.009231567,0.042556763,0.26385498,0.26722717,0.09051514,0.08203125,0.051071167,0.19351196,0.013946533,0.052963257,0.34022522,0.22753906,0.09225464,0.060684204,0.032974243,0.17941284,0.025100708,0.07223511,0.3928833,0.19903564,0.07424927,0.042617798,0.030975342,0.16290283
street_par155.jpg,0.032211304,0.0705719,0.19944763,0.1893158,0.11802673,0.10429382,0.08621216,0.19992065,0.042007446,0.084609985,0.21575928,0.19865417,0.12460327,0.10958862,0.048706055,0.17607117,0.0569458,0.095840454,0.25024414,0.17224121,0.12823486,0.08805847,0.036102295,0.17233276
street_par158.jpg,0.07444763,0.13354492,0.27085876,0.25572205,0.053344727,0.05491638,0.038909912,0.118255615,0.10310364,0.15319824,0.34991455,0.15544128,0.056747437,0.048599243,0.026885986,0.10610962,0.11743164,0.17240906,0.37913513,0.10926819,0.060958862,0.040664673,0.019119263,0.10101318
street_par152.jpg,0.038757324,0.08207703,0.18138123,0.2955475,0.13693237,0.05836487,0.028060913,0.17887878,0.06791687,0.11003113,0.25227356,0.2607727,0.0940094,0.033721924,0.02166748,0.15960693,0.10473633,0.13056946,0.30659485,0.21257019,0.062438965,0.025756836,0.009719849,0.14761353
street_gre251.jpg,0.109817505,0.123687744,0.12335205,0.24902344,0.16688538,0.05052185,0.08572388,0.09098816,0.06892395,0.15045166,0.11566162,0.15440369,0.15386963,0.19068909,0.09614563,0.06985474,0.107055664,0.16468811,0.19023132,0.08958435,0.0970459,0.12361145,0.22245789,0.0053253174
street_gre214.jpg,0.10089111,0.14674377,0.22891235,0.24841309,0.098602295,0.04824829,0.023864746,0.10432434,0.08833313,0.14320374,0.24291992,0.24949646,0.094070435,0.056365967,0.020309448,0.1053009,0.063079834,0.14074707,0.1302185,0.32626343,0.12158203,0.066833496,0.04286194,0.1084137
street_par101.jpg,0.013839722,0.041915894,0.21986389,0.24813843,0.13296509,0.087905884,0.113357544,0.14201355,0.023391724,0.06921387,0.2938385,0.21847534,0.11231995,0.12844849,0.044815063,0.10949707,0.031784058,0.09010315,0.30941772,0.19825745,0.118881226,0.12641907,0.018081665,0.107055664
street_par192.jpg,0.07373047,0.11756897,0.24066162,0.2358551,0.105163574,0.06315613,0.036972046,0.12689209,0.11036682,0.11407471,0.28703308,0.20005798,0.086135864,0.057037354,0.026763916,0.11853027,0.13040161,0.12890625,0.3121643,0.18417358,0.081832886,0.03778076,0.011749268,0.11299133
street_hexp29.jpg,0.08830261,0.3495636,0.15890503,0.16018677,0.039413452,0.02456665,0.025726318,0.15333557,0.06254578,0.28034973,0.18948364,0.1301117,0.048828125,0.03807068,0.09669495,0.1539154,0.07772827,0.311203,0.17524719,0.112091064,0.052139282,0.041122437,0.036071777,0.19439697
street_par20.jpg,0.028747559,0.18829346,0.3386078,0.13014221,0.14480591,0.0466156,0.043823242,0.07896423,0.038909912,0.19740295,0.32609558,0.12882996,0.13197327,0.051086426,0.0178833,0.1078186,0.028518677,0.1580658,0.34796143,0.14448547,0.11305237,0.060684204,0.034423828,0.11280823
street_gre295.jpg,0.09501648,0.22319031,0.21994019,0.124069214,0.08036804,0.059326172,0.030975342,0.16711426,0.061645508,0.09829712,0.33537292,0.14909363,0.08164978,0.06655884,0.030456543,0.17692566,0.009780884,0.05873108,0.07646179,0.29379272,0.2122345,0.08050537,0.06452942,0.20396423
street_par113.jpg,0.07220459,0.109191895,0.42713928,0.18214417,0.07310486,0.031845093,0.013809204,0.09056091,0.07896423,0.14169312,0.44737244,0.16293335,0.052856445,0.020706177,0.007522583,0.08795166,0.090545654,0.14535522,0.47009277,0.14115906,0.041885376,0.017547607,0.0070343018,0.086380005
street_par28.jpg,0.020843506,0.08502197,0.40600586,0.12522888,0.052841187,0.01864624,0.014389038,0.27702332,0.037719727,0.14842224,0.38165283,0.089279175,0.039611816,0.014251709,0.014389038,0.27467346,0.054641724,0.20210266,0.35295105,0.06652832,0.02571106,0.013015747,0.015853882,0.26919556
street_par199.jpg,0.00340271,0.016937256,0.040359497,0.3672943,0.15197754,0.047180176,0.037002563,0.33584595,0.005996704,0.022598267,0.07325745,0.4197235,0.08262634,0.044158936,0.025360107,0.3262787,0.008163452,0.04058838,0.088378906,0.42401123,0.063690186,0.037902832,0.018218994,0.31904602
street_par162.jpg,0.077697754,0.11465454,0.17190552,0.28771973,0.13996887,0.05923462,0.0140686035,0.13475037,0.10821533,0.13194275,0.2082367,0.26763916,0.111572266,0.033554077,0.0043182373,0.13452148,0.12522888,0.13999939,0.21946716,0.25804138,0.09927368,0.020263672,0.0036010742,0.13412476
street_par29.jpg,0.019989014,0.05067444,0.11669922,0.37869263,0.08239746,0.051208496,0.031311035,0.2690277,0.035354614,0.0665741,0.231781,0.27450562,0.06619263,0.03892517,0.024215698,0.26245117,0.050933838,0.14826965,0.23965454,0.21070862,0.05003357,0.028640747,0.018234253,0.25352478
street_gre219.jpg,0.20916748,0.2394867,0.10890198,0.088516235,0.11125183,0.038223267,0.013763428,0.19068909,0.13153076,0.27233887,0.1438446,0.102630615,0.10549927,0.041931152,0.011642456,0.19058228,0.11753845,0.20275879,0.2116394,0.11373901,0.10305786,0.048049927,0.0103302,0.19288635
street_gre86.jpg,0.24984741,0.2644348,0.13742065,0.045959473,0.0043182373,0.0047454834,0.02355957,0.26971436,0.21220398,0.30718994,0.13883972,0.03904724,0.0040130615,0.0044555664,0.00944519,0.2848053,0.0703125,0.20756531,0.25683594,0.13067627,0.03224182,0.0046844482,0.004714966,0.29296875
street_hexp30.jpg,0.18666077,0.1018219,0.09593201,0.13671875,0.17256165,0.10508728,0.093948364,0.10726929,0.15213013,0.103027344,0.13175964,0.09234619,0.07659912,0.2679596,0.07626343,0.09991455,0.20211792,0.08255005,0.07725525,0.101882935,0.099868774,0.10472107,0.171875,0.159729
street_gre76.jpg,0.22808838,0.27474976,0.13980103,0.113708496,0.06800842,0.017684937,0.082962036,0.07499695,0.1489563,0.29574585,0.215271,0.11781311,0.049087524,0.014541626,0.010406494,0.1481781,0.0934906,0.1437378,0.31555176,0.17897034,0.067840576,0.035568237,0.007843018,0.15699768
street_par12.jpg,0.012573242,0.044433594,0.3266449,0.12315369,0.04988098,0.04824829,0.082855225,0.31221008,0.021347046,0.077301025,0.34072876,0.08496094,0.04676819,0.048614502,0.05392456,0.32635498,0.0309906,0.12007141,0.32684326,0.06881714,0.045791626,0.043411255,0.04307556,0.32099915
street_par16.jpg,0.047592163,0.28431702,0.14326477,0.094329834,0.0887146,0.077178955,0.058380127,0.20622253,0.076293945,0.3078766,0.13449097,0.090927124,0.09277344,0.086746216,0.05229187,0.15859985,0.0839386,0.3327179,0.14125061,0.11354065,0.106552124,0.051437378,0.04058838,0.12997437
street_gre209.jpg,0.058654785,0.096343994,0.16519165,0.31140137,0.103897095,0.05708313,0.02079773,0.18663025,0.04486084,0.09262085,0.13905334,0.3519287,0.10658264,0.05366516,0.023422241,0.18786621,0.01939392,0.07522583,0.10861206,0.24638367,0.23184204,0.08088684,0.040740967,0.19691467
street_par153.jpg,0.0070343018,0.07923889,0.13720703,0.3258667,0.13830566,0.08465576,0.054885864,0.17280579,0.013305664,0.09890747,0.16186523,0.33999634,0.11454773,0.074020386,0.043640137,0.15371704,0.024810791,0.111846924,0.17416382,0.32772827,0.10832214,0.06881714,0.039520264,0.14479065
street_par160.jpg,0.049697876,0.12963867,0.35354614,0.16838074,0.06951904,0.053588867,0.02545166,0.150177,0.07333374,0.14598083,0.40252686,0.11174011,0.07215881,0.03427124,0.019592285,0.14039612,0.1025238,0.14697266,0.41078186,0.099243164,0.059173584,0.029876709,0.012664795,0.13876343
street_par100.jpg,0.017349243,0.078689575,0.283844,0.17808533,0.12854004,0.11831665,0.052001953,0.14317322,0.049697876,0.12504578,0.2906494,0.17298889,0.13162231,0.07684326,0.024856567,0.1282959,0.0592041,0.13600159,0.3037262,0.16723633,0.12852478,0.057617188,0.020523071,0.12716675
street_par33.jpg,0.0345459,0.08126831,0.44371033,0.16227722,0.053833008,0.027511597,0.014984131,0.1818695,0.059783936,0.102996826,0.49023438,0.09307861,0.04324341,0.0178833,0.013397217,0.17938232,0.08879089,0.17843628,0.43608093,0.06556702,0.029922485,0.013015747,0.013824463,0.17436218
street_par125.jpg,0.034851074,0.067337036,0.0949707,0.17971802,0.20288086,0.16812134,0.0796051,0.17251587,0.050476074,0.07989502,0.16326904,0.24177551,0.20031738,0.0892334,0.06100464,0.11402893,0.06022644,0.09609985,0.21179199,0.2245636,0.19026184,0.082336426,0.03224182,0.10247803
street_par103.jpg,0.0843811,0.10733032,0.24667358,0.16470337,0.09945679,0.11959839,0.08003235,0.0978241,0.10308838,0.13722229,0.27841187,0.14479065,0.12310791,0.0990448,0.04776001,0.0665741,0.11517334,0.154953,0.28858948,0.14848328,0.12557983,0.07458496,0.036895752,0.055740356
street_par102.jpg,0.012939453,0.047790527,0.25427246,0.27456665,0.13768005,0.09083557,0.047073364,0.13484192,0.025360107,0.08534241,0.32199097,0.24189758,0.124420166,0.058944702,0.021148682,0.120895386,0.034347534,0.12434387,0.32162476,0.22923279,0.11764526,0.039535522,0.01651001,0.116760254
