image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
insidecity_artc8.jpg,0.16751099,0.10549927,0.10939026,0.05935669,0.079574585,0.15522766,0.08459473,0.23884583,0.14483643,0.09562683,0.113098145,0.07850647,0.07044983,0.18530273,0.11929321,0.19288635,0.15319824,0.07984924,0.1006012,0.104034424,0.09700012,0.27160645,0.073135376,0.12057495
insidecity_art1156.jpg,0.042175293,0.08781433,0.13523865,0.2581482,0.23995972,0.16355896,0.05290222,0.020202637,0.013366699,0.07608032,0.16410828,0.27687073,0.3447876,0.09649658,0.007369995,0.0209198,0.06903076,0.11981201,0.18043518,0.24528503,0.24342346,0.11552429,0.004180908,0.02230835
insidecity_art626.jpg,0.10240173,0.15513611,0.13626099,0.13735962,0.2537079,0.18440247,0.026107788,0.004623413,0.107437134,0.16662598,0.16627502,0.18388367,0.2179718,0.12527466,0.020339966,0.012191772,0.111206055,0.19390869,0.18060303,0.22006226,0.15115356,0.11109924,0.024017334,0.007949829
insidecity_hous109.jpg,0.0077056885,0.08439636,0.11798096,0.12678528,0.1736145,0.29034424,0.1499939,0.049179077,0.03868103,0.1352539,0.27650452,0.19311523,0.15074158,0.14950562,0.05039978,0.00579834,0.022598267,0.12213135,0.27674866,0.2052002,0.1335907,0.12745667,0.09751892,0.014755249
insidecity_art829.jpg,0.09320068,0.18977356,0.07020569,0.054397583,0.28858948,0.28645325,0.014053345,0.003326416,0.057647705,0.20375061,0.06599426,0.067718506,0.30482483,0.2841797,0.013763428,0.0021209717,0.05155945,0.21351624,0.063079834,0.06794739,0.27929688,0.30551147,0.013519287,0.005569458
insidecity_hous22.jpg,0.21044922,0.21090698,0.26327515,0.14906311,0.12792969,0.019332886,0.012527466,0.006515503,0.3123474,0.41523743,0.106903076,0.10557556,0.036712646,0.0044403076,0.010482788,0.008300781,0.3267212,0.4381714,0.076171875,0.10940552,0.025299072,0.004760742,0.0021514893,0.017318726
insidecity_art871.jpg,0.027160645,0.111206055,0.2032013,0.24455261,0.22782898,0.1280365,0.024734497,0.03327942,0.049438477,0.20710754,0.22827148,0.3368988,0.11103821,0.034835815,0.01953125,0.012878418,0.25177002,0.3084259,0.30493164,0.077819824,0.03466797,0.014160156,0.007446289,0.00077819824
insidecity_boston29.jpg,0.033706665,0.0927124,0.13195801,0.1688385,0.4840088,0.050933838,0.02999878,0.007843018,0.028366089,0.09291077,0.19918823,0.17851257,0.42237854,0.048965454,0.022201538,0.0074768066,0.009460449,0.084198,0.19796753,0.1751709,0.23150635,0.26463318,0.024032593,0.013031006
insidecity_art892.jpg,0.12861633,0.32363892,0.24291992,0.10643005,0.075149536,0.044952393,0.027954102,0.050338745,0.1515503,0.3476715,0.25663757,0.10646057,0.059249878,0.034301758,0.024261475,0.019866943,0.25039673,0.32655334,0.2084961,0.08540344,0.049240112,0.031311035,0.029724121,0.018875122
insidecity_art1678.jpg,0.12210083,0.16342163,0.15956116,0.15194702,0.039413452,0.19866943,0.10598755,0.058898926,0.13217163,0.18273926,0.1751709,0.17744446,0.19230652,0.085128784,0.008010864,0.047027588,0.12716675,0.16918945,0.13687134,0.31907654,0.13240051,0.061584473,0.008270264,0.045440674
insidecity_art681.jpg,0.09489441,0.10848999,0.110565186,0.19316101,0.17468262,0.25341797,0.014389038,0.05039978,0.07829285,0.10543823,0.12121582,0.19070435,0.18457031,0.2562561,0.01234436,0.05117798,0.032821655,0.117492676,0.087905884,0.18852234,0.26669312,0.20617676,0.048736572,0.051651
insidecity_gre9.jpg,0.1315918,0.14627075,0.1565094,0.17475891,0.1609497,0.095321655,0.022247314,0.112350464,0.10713196,0.12677002,0.17710876,0.18336487,0.162323,0.10392761,0.024246216,0.11512756,0.04397583,0.13858032,0.14263916,0.21743774,0.16955566,0.12236023,0.041275024,0.124176025
insidecity_a129035.jpg,0.09213257,0.09024048,0.14961243,0.18650818,0.2792511,0.15957642,0.024154663,0.01852417,0.13124084,0.13986206,0.22398376,0.22163391,0.1257019,0.12586975,0.021575928,0.010131836,0.28051758,0.35777283,0.16738892,0.030258179,0.012908936,0.006500244,0.11476135,0.029891968
insidecity_art654.jpg,0.0178833,0.06573486,0.18034363,0.17271423,0.30107117,0.15348816,0.0974884,0.011276245,0.011917114,0.058654785,0.19819641,0.20646667,0.30091858,0.11367798,0.09107971,0.019088745,0.0011138916,0.021087646,0.062423706,0.1749878,0.26275635,0.25350952,0.10050964,0.12361145
insidecity_art1364.jpg,0.08383179,0.14038086,0.27400208,0.20452881,0.21702576,0.077438354,0.0026550293,0.0001373291,0.15209961,0.3295288,0.116500854,0.15512085,0.20176697,0.044540405,0.0002746582,0.00016784668,0.35795593,0.19438171,0.1512146,0.18699646,0.10165405,0.007446289,0.00021362305,0.0001373291
insidecity_gre262.jpg,0.08137512,0.19099426,0.112579346,0.14585876,0.1552887,0.10127258,0.12686157,0.08576965,0.09718323,0.22492981,0.18299866,0.12730408,0.13160706,0.092178345,0.09527588,0.04852295,0.104782104,0.15449524,0.26408386,0.14361572,0.11723328,0.0786438,0.0524292,0.0847168
insidecity_a129053.jpg,0.055847168,0.15020752,0.11740112,0.15420532,0.13800049,0.10446167,0.22247314,0.057403564,0.08995056,0.14530945,0.09490967,0.14971924,0.18638611,0.093063354,0.21365356,0.027008057,0.19076538,0.10432434,0.0973053,0.16539001,0.14794922,0.10812378,0.16799927,0.0181427
insidecity_art942.jpg,0.1469574,0.14385986,0.13955688,0.25061035,0.056518555,0.05558777,0.16331482,0.04359436,0.18115234,0.1407013,0.15774536,0.09515381,0.17320251,0.07571411,0.15527344,0.021057129,0.1816101,0.15127563,0.13697815,0.09901428,0.041931152,0.08163452,0.27023315,0.037322998
insidecity_art692.jpg,0.11254883,0.17073059,0.13658142,0.05682373,0.117752075,0.15390015,0.25080872,0.0008544922,0.11672974,0.12823486,0.17079163,0.070755005,0.12545776,0.1836853,0.20230103,0.0020446777,0.1387024,0.107559204,0.1869812,0.06852722,0.102508545,0.20870972,0.18431091,0.0027008057
insidecity_art644.jpg,0.13009644,0.076797485,0.06552124,0.08670044,0.14637756,0.3383484,0.14422607,0.011932373,0.1071167,0.09411621,0.0690155,0.13719177,0.24513245,0.25439453,0.077056885,0.015975952,0.06892395,0.0978241,0.072265625,0.08540344,0.24194336,0.22671509,0.16383362,0.04309082
insidecity_art1164.jpg,0.0463562,0.102264404,0.29145813,0.16766357,0.100738525,0.22120667,0.011871338,0.058441162,0.11103821,0.12347412,0.38726807,0.10006714,0.21144104,0.01625061,0.038635254,0.0118255615,0.1949768,0.13772583,0.4071045,0.19755554,0.048355103,0.011367798,0.0007171631,0.0021972656
insidecity_art669.jpg,0.12286377,0.12374878,0.13456726,0.21765137,0.0617218,0.07348633,0.22831726,0.037643433,0.13552856,0.13659668,0.21321106,0.1496582,0.04284668,0.18945312,0.11697388,0.015731812,0.16065979,0.15907288,0.19900513,0.12988281,0.040802002,0.24613953,0.05747986,0.006958008
insidecity_art1165.jpg,0.01689148,0.10594177,0.116256714,0.081604004,0.13819885,0.14225769,0.36332703,0.03552246,0.09249878,0.17181396,0.0617218,0.0879364,0.3106537,0.25541687,0.019683838,0.0002746582,0.206604,0.107299805,0.057998657,0.26080322,0.3261261,0.04071045,0.00019836426,0.0002593994
insidecity_art1039.jpg,0.045028687,0.12287903,0.109573364,0.10920715,0.3076172,0.1407013,0.16462708,0.00036621094,0.08004761,0.14117432,0.0947113,0.2605896,0.21182251,0.20909119,0.0024871826,7.6293945e-05,0.09274292,0.14950562,0.110580444,0.23587036,0.223526,0.18704224,0.0006866455,4.5776367e-05
insidecity_art1291.jpg,0.065719604,0.06639099,0.11894226,0.19650269,0.10733032,0.081329346,0.21611023,0.14767456,0.06643677,0.057144165,0.16139221,0.22219849,0.08483887,0.18803406,0.19314575,0.026809692,0.09991455,0.098358154,0.25242615,0.119888306,0.22305298,0.15863037,0.047546387,0.00018310547
insidecity_boston262.jpg,0.038879395,0.138443,0.17297363,0.15002441,0.18118286,0.11480713,0.1665802,0.037109375,0.07006836,0.18493652,0.20751953,0.17532349,0.16209412,0.1476593,0.025024414,0.027374268,0.12055969,0.24238586,0.26815796,0.13691711,0.16313171,0.034866333,0.02532959,0.008651733
insidecity_gre94.jpg,0.31445312,0.14520264,0.17410278,0.17800903,0.06794739,0.018478394,0.0057678223,0.09603882,0.22384644,0.14674377,0.21038818,0.16183472,0.1003418,0.050476074,0.009780884,0.096588135,0.0942688,0.16845703,0.13224792,0.19302368,0.1585846,0.09692383,0.048324585,0.108169556
insidecity_art785.jpg,0.06736755,0.18713379,0.1940918,0.24856567,0.1104126,0.12483215,0.060043335,0.0075531006,0.119506836,0.16175842,0.17007446,0.2524414,0.16000366,0.078826904,0.051986694,0.0054016113,0.19319153,0.16355896,0.16786194,0.14555359,0.089157104,0.19432068,0.04399109,0.0023651123
insidecity_enc3.jpg,0.2058258,0.11647034,0.12539673,0.120025635,0.09487915,0.12033081,0.09486389,0.12220764,0.1255951,0.12042236,0.110198975,0.10920715,0.13467407,0.12686157,0.13467407,0.1383667,0.046905518,0.1605835,0.079956055,0.074645996,0.086624146,0.13565063,0.20324707,0.21238708
insidecity_a248032.jpg,0.0718689,0.115493774,0.1559143,0.16744995,0.17652893,0.13693237,0.13331604,0.042495728,0.110839844,0.12176514,0.1529541,0.1277008,0.08198547,0.12243652,0.22392273,0.058395386,0.16012573,0.15348816,0.1640625,0.096710205,0.08848572,0.12849426,0.17129517,0.037338257
insidecity_art1231.jpg,0.021713257,0.06489563,0.08364868,0.10896301,0.17292786,0.42884827,0.09700012,0.022003174,0.045135498,0.06704712,0.109695435,0.16159058,0.39012146,0.20736694,0.013427734,0.0056152344,0.053390503,0.09677124,0.15768433,0.30932617,0.3331604,0.0435791,0.005340576,0.00074768066
insidecity_art666.jpg,0.054397583,0.18267822,0.12408447,0.13114929,0.29763794,0.15760803,0.01423645,0.038208008,0.05807495,0.14582825,0.17605591,0.12277222,0.30116272,0.15652466,0.012161255,0.027420044,0.043533325,0.09577942,0.1608429,0.1607666,0.16815186,0.29264832,0.051376343,0.026901245
insidecity_art1363.jpg,0.110183716,0.47929382,0.26794434,0.07064819,0.029647827,0.023803711,0.01600647,0.0024719238,0.18182373,0.53149414,0.18476868,0.039489746,0.028900146,0.023666382,0.0087890625,0.0010681152,0.18244934,0.5627289,0.17565918,0.04815674,0.023452759,0.005432129,0.0016937256,0.0004272461
insidecity_a805091.jpg,0.13301086,0.14303589,0.2141571,0.21665955,0.1734314,0.08302307,0.030303955,0.006378174,0.13734436,0.15158081,0.16165161,0.16833496,0.25846863,0.0892334,0.027526855,0.005859375,0.22943115,0.18034363,0.10119629,0.08088684,0.18824768,0.08494568,0.11413574,0.020812988
insidecity_art165.jpg,0.12416077,0.20089722,0.19042969,0.37625122,0.06437683,0.0340271,0.0062408447,0.003616333,0.11743164,0.20030212,0.2127533,0.10494995,0.34588623,0.013397217,0.0035095215,0.0017700195,0.3026886,0.24421692,0.101989746,0.04437256,0.022613525,0.014892578,0.2688446,0.00038146973
insidecity_art727.jpg,0.03390503,0.19342041,0.1124115,0.192276,0.17347717,0.11946106,0.12620544,0.048843384,0.017318726,0.3859253,0.23524475,0.1696167,0.10284424,0.06329346,0.020874023,0.0048828125,0.4837036,0.4603119,0.032348633,0.011520386,0.0048828125,0.003479004,0.0019226074,0.0018310547
insidecity_hous36.jpg,0.07946777,0.13748169,0.1387024,0.1817627,0.21257019,0.2324524,0.015701294,0.0018615723,0.09260559,0.14164734,0.14598083,0.22961426,0.27635193,0.109558105,0.0032653809,0.0009765625,0.0801239,0.14318848,0.17570496,0.27616882,0.23464966,0.08540344,0.0034332275,0.0013275146
insidecity_hous15.jpg,0.101760864,0.22450256,0.1532135,0.18127441,0.1305542,0.11903381,0.06896973,0.020690918,0.066329956,0.23901367,0.18333435,0.21562195,0.1315918,0.10064697,0.04763794,0.015823364,0.15008545,0.31134033,0.14758301,0.13562012,0.11187744,0.094818115,0.03540039,0.0132751465
insidecity_art20.jpg,0.02519226,0.16845703,0.21514893,0.22459412,0.22052002,0.08628845,0.039627075,0.02017212,0.06321716,0.23556519,0.26008606,0.19322205,0.1348877,0.06567383,0.03048706,0.016860962,0.035202026,0.22834778,0.265625,0.21232605,0.14276123,0.0693512,0.031204224,0.015182495
insidecity_art628.jpg,0.16618347,0.29327393,0.07922363,0.07714844,0.054519653,0.23841858,0.07696533,0.014266968,0.10197449,0.25091553,0.1666565,0.0769043,0.056854248,0.09056091,0.21852112,0.037612915,0.09742737,0.22229004,0.20661926,0.077423096,0.05718994,0.078308105,0.22253418,0.038208008
insidecity_a806018.jpg,0.39248657,0.10119629,0.17416382,0.12388611,0.07350159,0.06758118,0.05836487,0.00881958,0.17181396,0.116119385,0.30265808,0.22570801,0.06414795,0.066833496,0.024139404,0.028579712,0.15562439,0.14538574,0.19586182,0.09194946,0.06993103,0.27952576,0.027694702,0.0340271
insidecity_art1594.jpg,0.18707275,0.21008301,0.15200806,0.13479614,0.111968994,0.17453003,0.02558899,0.0039520264,0.24516296,0.22575378,0.139328,0.118896484,0.08227539,0.16404724,0.023254395,0.0012817383,0.07810974,0.24963379,0.18556213,0.13235474,0.1156311,0.18267822,0.05256653,0.0034637451
insidecity_a111017.jpg,0.19248962,0.11517334,0.17816162,0.11755371,0.12496948,0.13378906,0.113708496,0.024154663,0.20727539,0.11312866,0.08911133,0.20388794,0.13847351,0.15293884,0.08200073,0.013183594,0.23240662,0.11198425,0.09967041,0.21014404,0.16047668,0.12075806,0.058288574,0.0062713623
insidecity_boston232.jpg,0.073150635,0.2601776,0.2150116,0.14266968,0.07435608,0.03352356,0.11933899,0.08177185,0.05039978,0.26800537,0.23551941,0.1232605,0.06852722,0.048614502,0.18936157,0.016311646,0.07305908,0.32011414,0.19406128,0.10409546,0.06385803,0.04852295,0.16818237,0.02810669
insidecity_a683008.jpg,0.06455994,0.10662842,0.13780212,0.17504883,0.11341858,0.08456421,0.2554016,0.062576294,0.07949829,0.20388794,0.18421936,0.107543945,0.07847595,0.107437134,0.184021,0.05491638,0.14173889,0.20335388,0.1627655,0.13096619,0.10682678,0.09863281,0.1199646,0.035751343
insidecity_art1102.jpg,0.06575012,0.12745667,0.12649536,0.32980347,0.08946228,0.13143921,0.0690155,0.060577393,0.0920105,0.14068604,0.12837219,0.053604126,0.12271118,0.3735962,0.06642151,0.022598267,0.14749146,0.16294861,0.100234985,0.07359314,0.11778259,0.07550049,0.08468628,0.23776245
insidecity_art104.jpg,0.2709198,0.25567627,0.2110138,0.09925842,0.033554077,0.019958496,0.024383545,0.085235596,0.25328064,0.2641449,0.23176575,0.095047,0.033828735,0.020553589,0.028335571,0.07304382,0.3067932,0.29914856,0.17251587,0.08358765,0.03842163,0.052261353,0.033615112,0.013656616
insidecity_art646.jpg,0.052963257,0.03829956,0.03147888,0.17953491,0.30368042,0.25550842,0.13320923,0.0053253174,0.059051514,0.044555664,0.439682,0.19639587,0.06362915,0.17819214,0.014297485,0.004196167,0.06384277,0.047805786,0.45509338,0.17900085,0.11552429,0.12359619,0.011184692,0.0039520264
insidecity_art551.jpg,0.1991272,0.12147522,0.14073181,0.12557983,0.051971436,0.029388428,0.039642334,0.29208374,0.15681458,0.15818787,0.18675232,0.09307861,0.03730774,0.030410767,0.039031982,0.29841614,0.24040222,0.20515442,0.12573242,0.038589478,0.029327393,0.027496338,0.031845093,0.30145264
insidecity_city21.jpg,0.08293152,0.27182007,0.23603821,0.21855164,0.10115051,0.043395996,0.02494812,0.02116394,0.071777344,0.24984741,0.22550964,0.28453064,0.10119629,0.032348633,0.02168274,0.0131073,0.08287048,0.21549988,0.26123047,0.22320557,0.105911255,0.08329773,0.018447876,0.009536743
insidecity_a379017.jpg,0.15487671,0.1572876,0.18373108,0.1556549,0.074661255,0.07408142,0.10661316,0.09309387,0.0952301,0.18873596,0.27612305,0.13798523,0.088272095,0.041412354,0.0970459,0.07519531,0.113357544,0.18977356,0.22535706,0.16885376,0.10505676,0.0362854,0.0912323,0.07008362
insidecity_art695.jpg,0.023330688,0.05128479,0.0801239,0.112472534,0.14984131,0.17996216,0.08337402,0.3196106,0.043823242,0.078323364,0.09513855,0.11584473,0.14555359,0.14796448,0.065719604,0.30763245,0.09751892,0.16149902,0.117385864,0.07463074,0.09591675,0.10664368,0.04852295,0.29788208
insidecity_art569.jpg,0.018341064,0.07649231,0.14944458,0.23074341,0.24357605,0.05934143,0.046295166,0.17576599,0.014602661,0.06687927,0.12207031,0.33078003,0.20822144,0.04949951,0.06350708,0.1444397,0.10777283,0.27537537,0.31115723,0.06515503,0.0687561,0.14294434,0.027938843,0.00090026855
insidecity_hous130.jpg,0.044403076,0.15611267,0.15986633,0.1515503,0.2046814,0.21873474,0.05744934,0.0072021484,0.048797607,0.12313843,0.25683594,0.18075562,0.16345215,0.18365479,0.04006958,0.0032958984,0.06526184,0.18782043,0.24884033,0.15718079,0.13243103,0.1802063,0.024307251,0.0039520264
insidecity_bost42.jpg,0.03591919,0.11312866,0.18055725,0.14677429,0.13896179,0.29901123,0.063323975,0.022323608,0.028869629,0.14350891,0.16125488,0.19548035,0.18859863,0.21643066,0.052230835,0.013626099,0.055358887,0.16993713,0.18476868,0.15559387,0.15449524,0.2133789,0.039245605,0.02722168
insidecity_hous14.jpg,0.041809082,0.17015076,0.17082214,0.21670532,0.1793518,0.12173462,0.08143616,0.017990112,0.02810669,0.16061401,0.21350098,0.26940918,0.16592407,0.108062744,0.047439575,0.006942749,0.07458496,0.23339844,0.23487854,0.19873047,0.12614441,0.10646057,0.021713257,0.0040893555
insidecity_bost79.jpg,0.08895874,0.19413757,0.1541748,0.13038635,0.1436615,0.22453308,0.056625366,0.007522583,0.09112549,0.23135376,0.16038513,0.12916565,0.25178528,0.11349487,0.019119263,0.0035705566,0.09158325,0.23396301,0.14393616,0.15156555,0.24357605,0.10658264,0.02458191,0.004211426
insidecity_a140032.jpg,0.13748169,0.11303711,0.32382202,0.140625,0.068878174,0.12037659,0.09013367,0.005645752,0.14466858,0.30345154,0.20205688,0.0712738,0.06703186,0.11886597,0.084487915,0.008163452,0.16127014,0.33950806,0.15109253,0.07392883,0.074905396,0.12902832,0.068374634,0.0018920898
insidecity_art650.jpg,0.35217285,0.419693,0.057113647,0.038391113,0.084198,0.034057617,0.010681152,0.003692627,0.22987366,0.4421692,0.13960266,0.04737854,0.060943604,0.055786133,0.013916016,0.0103302,0.24859619,0.38041687,0.18423462,0.05105591,0.048797607,0.062469482,0.013015747,0.011413574
insidecity_art641.jpg,0.05206299,0.07763672,0.11468506,0.17955017,0.45870972,0.08824158,0.025604248,0.0035095215,0.045166016,0.08381653,0.14944458,0.21470642,0.41651917,0.061309814,0.024276733,0.004760742,0.012359619,0.0715332,0.06616211,0.16519165,0.2393341,0.34259033,0.06794739,0.03488159
insidecity_bost27.jpg,0.09068298,0.17674255,0.2970581,0.090911865,0.076309204,0.06251526,0.17636108,0.029418945,0.07098389,0.37478638,0.14729309,0.068359375,0.06819153,0.13598633,0.117630005,0.01676941,0.044021606,0.33920288,0.17112732,0.09300232,0.066589355,0.16812134,0.07676697,0.041168213
insidecity_art903.jpg,0.073272705,0.13941956,0.14634705,0.14282227,0.06288147,0.16186523,0.16035461,0.11303711,0.07493591,0.18138123,0.14909363,0.0982666,0.05607605,0.15039062,0.18617249,0.10368347,0.07788086,0.19645691,0.1315918,0.08958435,0.05595398,0.069732666,0.19189453,0.1869049
insidecity_gre102.jpg,0.21685791,0.1398468,0.31706238,0.14155579,0.09829712,0.027359009,0.02041626,0.038604736,0.06765747,0.15287781,0.143219,0.30192566,0.21307373,0.068878174,0.023880005,0.02848816,0.027038574,0.055282593,0.094329834,0.14891052,0.14494324,0.38771057,0.082595825,0.059188843
insidecity_boston305.jpg,0.053222656,0.097076416,0.095214844,0.089401245,0.23371887,0.30574036,0.11592102,0.00970459,0.09313965,0.12364197,0.09263611,0.29348755,0.26445007,0.10786438,0.022460938,0.002319336,0.11277771,0.14509583,0.20280457,0.29449463,0.19207764,0.02809143,0.005874634,0.01878357
insidecity_hous120.jpg,0.07562256,0.21466064,0.3293152,0.11975098,0.114730835,0.061325073,0.025100708,0.05949402,0.07098389,0.21989441,0.35043335,0.10018921,0.010253906,0.121414185,0.05783081,0.069000244,0.051986694,0.19621277,0.38323975,0.104904175,0.012710571,0.007019043,0.005004883,0.23892212
insidecity_art1664.jpg,0.07078552,0.16000366,0.21887207,0.19607544,0.11526489,0.13264465,0.096084595,0.010269165,0.061645508,0.2046814,0.20976257,0.22807312,0.19996643,0.086380005,0.007171631,0.002319336,0.10597229,0.20451355,0.24134827,0.29812622,0.12150574,0.019744873,0.005996704,0.0027923584
insidecity_a212052.jpg,0.08340454,0.19869995,0.27796936,0.21398926,0.13026428,0.05480957,0.039520264,0.0013427734,0.08465576,0.30596924,0.23364258,0.24961853,0.077941895,0.037322998,0.008178711,0.002670288,0.14787292,0.38789368,0.23286438,0.19023132,0.02810669,0.0066833496,0.0058288574,0.0005187988
insidecity_a805046.jpg,0.059951782,0.15527344,0.13909912,0.14944458,0.10395813,0.031219482,0.34851074,0.012542725,0.05180359,0.08862305,0.19322205,0.14509583,0.11048889,0.045135498,0.34095764,0.024673462,0.057052612,0.15049744,0.10417175,0.13703918,0.114089966,0.059539795,0.37112427,0.0064849854
insidecity_art917.jpg,0.072631836,0.33009338,0.23910522,0.06793213,0.072647095,0.062194824,0.055023193,0.100372314,0.09410095,0.091278076,0.19996643,0.3427887,0.095214844,0.051467896,0.04319763,0.08198547,0.06451416,0.22857666,0.11050415,0.057754517,0.06123352,0.12197876,0.27618408,0.07925415
insidecity_a463070.jpg,0.034942627,0.06878662,0.16946411,0.19628906,0.17085266,0.20422363,0.10545349,0.049987793,0.088653564,0.14990234,0.17939758,0.15124512,0.1638031,0.13848877,0.0977478,0.030761719,0.09480286,0.19232178,0.23745728,0.16191101,0.13613892,0.08711243,0.065597534,0.024658203
insidecity_gre98.jpg,0.20393372,0.13049316,0.20233154,0.24736023,0.0927124,0.03175354,0.016418457,0.07499695,0.1524353,0.13201904,0.16522217,0.2537384,0.18251038,0.045700073,0.006729126,0.061645508,0.13305664,0.116241455,0.13644409,0.141922,0.2024231,0.15490723,0.04824829,0.0667572
insidecity_art1651.jpg,0.12921143,0.22195435,0.33016968,0.18067932,0.051116943,0.0393219,0.039215088,0.008331299,0.16029358,0.29997253,0.1282196,0.24993896,0.08932495,0.049484253,0.020355225,0.0024108887,0.38053894,0.18688965,0.0778656,0.052246094,0.12477112,0.1751709,0.0021209717,0.00039672852
insidecity_gre197.jpg,0.1162262,0.42279053,0.13334656,0.06800842,0.03904724,0.011001587,0.16078186,0.048797607,0.059020996,0.29292297,0.29580688,0.08476257,0.044036865,0.007965088,0.006668091,0.20881653,0.026641846,0.16360474,0.3517456,0.1767273,0.054000854,0.00881958,0.006225586,0.2122345
insidecity_art545.jpg,0.113464355,0.20423889,0.25021362,0.19604492,0.12072754,0.054656982,0.038360596,0.02229309,0.10820007,0.19056702,0.15057373,0.1758728,0.24798584,0.06188965,0.042022705,0.022888184,0.13298035,0.30430603,0.13453674,0.11407471,0.076812744,0.0637207,0.16021729,0.01335144
insidecity_gre318.jpg,0.016799927,0.0572052,0.1096344,0.1481781,0.19367981,0.13526917,0.0839386,0.2552948,0.04714966,0.10612488,0.14379883,0.22036743,0.19119263,0.09742737,0.126297,0.06764221,0.12498474,0.15745544,0.25471497,0.27319336,0.105667114,0.057235718,0.021636963,0.0051116943
insidecity_art1167.jpg,0.00831604,0.043029785,0.10986328,0.24699402,0.18754578,0.31222534,0.09008789,0.0019378662,0.064331055,0.23208618,0.13227844,0.11425781,0.22810364,0.22027588,0.008392334,0.0002746582,0.121917725,0.24343872,0.061706543,0.10585022,0.18338013,0.22737122,0.055145264,0.0011901855
insidecity_a804060.jpg,0.0033874512,0.009292603,0.08729553,0.30923462,0.30377197,0.08126831,0.17607117,0.029678345,0.0028076172,0.007873535,0.019607544,0.2715149,0.19424438,0.29240417,0.18998718,0.021560669,0.004623413,0.2787323,0.07601929,0.066986084,0.12313843,0.1950531,0.15486145,0.10058594
insidecity_a385019.jpg,0.15701294,0.2472992,0.15812683,0.177948,0.053741455,0.04890442,0.12213135,0.034835815,0.1974945,0.27729797,0.23110962,0.07577515,0.040924072,0.036010742,0.127594,0.013793945,0.23939514,0.24534607,0.22999573,0.076553345,0.037902832,0.032165527,0.121292114,0.017349243
insidecity_art620.jpg,0.1399231,0.084106445,0.070632935,0.11682129,0.34526062,0.19334412,0.04055786,0.009353638,0.116256714,0.103302,0.07136536,0.15625,0.35427856,0.15792847,0.03263855,0.007980347,0.116485596,0.107666016,0.0602417,0.1455841,0.25611877,0.2591858,0.045547485,0.009170532
insidecity_gre207.jpg,0.043411255,0.10411072,0.21873474,0.30148315,0.14564514,0.019821167,0.0031738281,0.16362,0.03742981,0.10110474,0.26002502,0.26512146,0.13049316,0.039108276,0.0034179688,0.16329956,0.02268982,0.099731445,0.16828918,0.350235,0.12879944,0.0632782,0.004211426,0.1627655
insidecity_art902.jpg,0.03327942,0.12428284,0.09953308,0.11160278,0.11727905,0.19541931,0.034683228,0.2839203,0.04927063,0.14959717,0.080581665,0.11781311,0.16477966,0.11759949,0.032211304,0.28814697,0.08352661,0.13372803,0.097839355,0.119903564,0.21559143,0.03147888,0.018630981,0.29930115
insidecity_a462055.jpg,0.1472168,0.03794861,0.1375122,0.18113708,0.13386536,0.13772583,0.17355347,0.05104065,0.004638672,0.058059692,0.17269897,0.18727112,0.26123047,0.12705994,0.16040039,0.028640747,0.033432007,0.14097595,0.21377563,0.11820984,0.14027405,0.2853241,0.060699463,0.00730896
insidecity_boston92.jpg,0.020889282,0.10752869,0.16888428,0.3491211,0.27368164,0.038085938,0.022415161,0.01939392,0.012863159,0.095840454,0.22879028,0.4057312,0.17552185,0.03224182,0.02204895,0.02696228,0.00340271,0.06913757,0.2199707,0.29257202,0.25212097,0.10266113,0.026504517,0.03363037
insidecity_a0004.jpg,0.037475586,0.03479004,0.11691284,0.1315918,0.09098816,0.13879395,0.3983612,0.051086426,0.032165527,0.035202026,0.0965271,0.15362549,0.1000824,0.1725769,0.37265015,0.03717041,0.055374146,0.044418335,0.14823914,0.13044739,0.21014404,0.37538147,0.03590393,9.1552734e-05
insidecity_boston369.jpg,0.025970459,0.08343506,0.08143616,0.30116272,0.19108582,0.21199036,0.09623718,0.008682251,0.023086548,0.08569336,0.095825195,0.36799622,0.1864624,0.20248413,0.03340149,0.005050659,0.033355713,0.11439514,0.102752686,0.37808228,0.22740173,0.119400024,0.021072388,0.003540039
insidecity_bost109.jpg,0.04937744,0.057724,0.12872314,0.16195679,0.23269653,0.23823547,0.091308594,0.039978027,0.055999756,0.07791138,0.15309143,0.19798279,0.21658325,0.22354126,0.047576904,0.027313232,0.05731201,0.08065796,0.16249084,0.23986816,0.19743347,0.19732666,0.043655396,0.021255493
insidecity_a463022.jpg,0.042922974,0.09024048,0.11167908,0.13563538,0.2328186,0.23574829,0.11206055,0.038894653,0.07080078,0.12440491,0.14950562,0.21031189,0.18339539,0.1421814,0.09384155,0.025558472,0.1056366,0.19000244,0.25022888,0.19868469,0.10974121,0.05430603,0.070632935,0.020767212
insidecity_gre286.jpg,0.065719604,0.107925415,0.1157074,0.16482544,0.16395569,0.19725037,0.1157074,0.06890869,0.13806152,0.17643738,0.1281128,0.1272583,0.14440918,0.19107056,0.062805176,0.031845093,0.15452576,0.19067383,0.097839355,0.11418152,0.11431885,0.14555359,0.14189148,0.041015625
